date,equal_weight,timing_score,top_k,rank_weight,risk_weight
2023-01-10,-0.001980094446499257,0.001308184410308686,0.0026259143860235534,0.0029203693232132746,-0.0012420981518967784
2023-01-11,-0.0003094352485993142,-0.0012219690654331158,-0.001903899586377371,-0.001881181982291107,-0.0004352307328710681
2023-01-12,0.00011710907968748578,0.0029043294428390534,0.005261305761860259,0.003957900633421328,0.00010626056739613849
2023-01-13,0.0033888094829963994,0.0033981630764340527,0.0022335100675994466,0.0011683495930103712,0.0028581550793348666
2023-01-16,0.001240835374546286,0.0005882452629274938,-0.0015453179025908751,0.00011299292562999964,0.0013218680466312908
2023-01-17,0.002839011525305186,0.0018475234964949832,0.00027221256373618444,0.0009423105377207364,0.0033147169487539596
2023-01-18,0.003015029381574628,0.0012536122314393623,-0.0007066487314623749,-0.0001212916013420811,0.0025262736509090705
2023-01-19,-0.0021985848458872283,-0.00038189858815253176,0.00019093125271748244,0.0011874898986651231,-0.0015025040164687677
2023-01-20,-0.0009698275899468999,-0.0037896719377146122,-0.009129441174021712,-0.004809516206138091,-0.0014136289973934678
2023-01-30,-0.0015284140769885712,-0.001767751262016219,-0.0019457760555643077,-0.003687119167719804,-0.0004007842159442796
2023-01-31,0.0018135188177114286,0.000615025948832421,-0.003435167958144821,-0.0016157488282469547,0.0010572204727329199
2023-02-01,0.001199717392140086,0.001583148572945573,-0.00035558095712535866,-0.0013565500032222504,0.00206413896203508
2023-02-02,0.0038537017079288863,0.0012916392287111655,-0.004417059037654129,-0.0034368962119793595,0.0030809939573462363
2023-02-03,0.0033345040742967288,0.002448381413724394,-0.0020260968302101856,-0.0013834711078477137,0.004214002789250681
2023-02-06,0.004431796502559914,0.0038870925104639896,0.001816481257402729,0.0016944954262784924,0.0037481417597359443
2023-02-07,-0.0011761922276184713,-0.001965163371751284,-0.0016899870694778631,-0.0021365352980559204,-0.0006704985953199297
2023-02-08,0.003069394627532685,0.0042577996572450314,-8.799213969607739e-05,0.0009526932861639204,0.0008429133005127514
2023-02-09,0.0018309329162835713,0.0005945338684264836,-0.0006815698229045591,-0.0014340545259362357,0.002159076745452701
2023-02-10,0.0012389990751172431,0.0015484351487995152,-0.0025370127933325923,-0.0017937312500364514,-0.0007522763097405211
2023-02-13,-0.00023301163372401427,-0.001466719216175947,-0.0018734344597408769,-0.0018392381602323005,-3.282527790674446e-05
2023-02-14,0.002260558840754514,0.004795812203958076,0.0005729193235919534,0.003611909946905197,-0.00017145264668690617
2023-02-15,-0.0002626037853068145,-0.0023450405216462176,-0.0010489934890011976,-0.002983714122316466,0.0014069190739066637
2023-02-16,0.0016966042785946142,0.0010155439040631568,0.004335792830163611,0.001375092603166546,0.004232382610265675
2023-02-17,0.0005024205480931433,0.0006283369859885293,-0.002829892845278932,-0.001721955525334897,-0.0007870922610173996
2023-02-20,-0.0008272248196015287,-0.0005843550722466314,-0.0006967558614344801,-0.0008358785205603623,-0.0010915287453611418
2023-02-21,0.0021045340123188143,0.0038714279303989248,0.004516323476383864,0.005096328942337639,0.0024436863053857176
2023-02-22,-0.003183342332322628,-0.004825740069826856,-0.0028172035859304807,-0.0035823879622153528,-0.0020270016779291786
2023-02-23,0.0028673113770017,0.004008991182894651,0.00399396119045426,0.005120634261607776,0.002471315513904367
2023-02-24,-0.0010257698125054858,-0.0034344350732230205,-0.004031661701335104,-0.003528060767131262,-0.0004762462305668119
2023-02-27,0.0028978704786122144,0.003061297598864322,0.0021786871199859356,0.003744881401458614,0.002158974860847983
2023-02-28,0.0006755215714303177,0.004173626577923904,0.0012794508730928338,0.00863680386800506,-0.0017615753569989409
2023-03-01,0.0021652071916815853,0.003995417976501955,0.002295950999476206,0.004897930202086051,0.0015842369664007478
2023-03-02,-0.0005425811549340286,-0.0018595022764840365,-0.0006490920971082324,-0.0029397776949047806,6.753246828368259e-05
2023-03-03,-0.0019476818297327573,-0.0035162698453665734,-0.002073028573745909,-0.0036874846249245205,-0.0016631321846817516
2023-03-06,-0.0005178105304754323,-0.0036498874736848553,-0.006243034758324371,-0.007323947236476681,0.00038595262828128855
2023-03-07,0.0029450907521083565,0.005298172568475856,0.005793252447013137,0.008054609962590496,0.0022255665393088086
2023-03-08,-0.0010394394978187143,0.00012328159620807384,-0.00037144343774257716,0.0014816109367550723,-0.0013366010093494932
2023-03-09,5.8593536164342944e-05,0.00014513652479464866,-0.0007021435957302762,-2.857248024297715e-05,0.0003556127696144163
2023-03-10,-0.0015494590075988274,0.00441122671114618,0.0027091651602478665,0.01052314260844062,-0.00424248003153832
2023-03-13,-0.000505260501510557,-0.0012013767443506795,-0.001638273377543251,-0.0020702665276356386,-0.0006259732057507459
2023-03-14,0.003777030738925885,0.0036545314260368945,0.002991458394141308,0.0028728302957305787,0.003965196039293826
2023-03-15,-0.00017773994277384304,0.0006211859137895499,0.0016040764732672102,0.0006419089613755613,-0.0006518230970808997
2023-03-16,0.0010514845794694725,0.005781680587648785,0.011888858168008935,0.009890086678169803,-0.0008006769305836103
2023-03-17,0.004036473870466472,0.002143827484875441,0.0005841062508757685,-3.46136818211969e-05,0.004805897588877272
2023-03-20,-0.0001475205127816283,-0.006164163342329974,-0.005639804618345864,-0.005515684417389963,0.0010991251644710818
2023-03-21,0.000989731989693343,0.007616619937936039,0.00804611266326405,0.010401193691836213,-0.0005702424050973024
2023-03-22,-0.002135833779519471,0.011296641371877525,0.013572082588455154,0.016971087413877588,-0.005782133607000152
2023-03-23,-0.006312489557477143,-0.004922287360870041,-0.003503239793688346,-0.0038244649395869964,-0.007184829537577745
2023-03-24,-0.0033517185500701856,-0.0043334546446228755,-0.005234980234547678,-0.003567894576240946,-0.0031753879399383784
2023-03-27,0.0006357649440835865,-0.01941393253683489,-0.01872583607802226,-0.01894972552490871,0.0020390171643428433
2023-03-28,-0.0015168874102685715,0.0020515445220928084,0.0019788124796363054,0.002639110973477836,-0.0016521443382988728
2023-03-29,-0.0005125672981883141,-0.009812737477802563,-0.009991958072509695,-0.008701733569637323,0.0003751630155718112
2023-03-30,-0.00030515130221597103,0.020880425094188276,0.021054815228346242,0.017777624969429827,-0.002214848650121108
2023-03-31,-0.0008479087112064293,0.026611932120108945,0.026817758893569937,0.023967146481846127,-0.0036708639850184044
2023-04-03,0.0027220730201969433,0.014150959326754427,0.013765239600157301,0.01051997999182384,0.0013901826975032505
2023-04-04,0.0021248568327200575,0.013657526195728477,0.012456588219058814,0.011900475262605495,0.0018432863061019031
2023-04-06,-0.00042233821620282856,-0.001169611310376202,-0.0006837627584136603,-0.0007261049114127228,-0.00017094335798751458
2023-04-07,0.005979484867637013,-0.025513074255005763,-0.02265888364699393,-0.018763866635827464,0.008391850727410171
2023-04-10,0.002453204905175057,0.002110912475844318,0.002784228554635126,0.0034982196459368456,0.0027383931072440487
2023-04-11,-0.0009631275812015429,0.021614844765559728,0.018736511071495206,0.014007619943569083,-0.0025801041923613245
2023-04-12,0.0015997748511332706,-0.0238549897712607,-0.021917464594668763,-0.016492224618850176,0.0035965364509029543
2023-04-13,0.0007574054935428999,0.0075759511452064224,0.006626279216320323,0.006457486366204888,0.0007655944876548596
2023-04-14,-0.0024453882082371577,-0.013486376502842196,-0.012150270799572427,-0.010106398870470754,-0.00244223602221777
2023-04-17,-0.0009803065159999997,0.0005969327815585101,-0.0005691609388011546,-9.629827686284125e-05,-0.0011014270837371926
2023-04-18,0.0039058325643754853,0.005385916481632783,0.004990851878695444,0.005025135553368736,0.00376468498513419
2023-04-19,0.002031894795891786,0.020269158743247757,0.0212671687059572,0.022490087454714827,-0.0014356457398060612
2023-04-20,0.0022420797260599003,-0.011833849688362609,-0.010485223962828003,-0.011944367759362908,0.0026119267085605124
2023-04-21,0.0011621275935239288,0.006816196285833673,0.006276078281496211,0.00670775835500074,0.00013651204983028062
2023-04-24,0.002523892852811614,-0.008790395492623067,-0.008008731066891888,-0.008015109853382905,-0.0004726522079222799
2023-04-25,0.0055875590305182994,0.004079956192239958,0.008217592214324568,0.006272860534719251,0.009004704713920916
2023-04-26,0.004616192681066699,-0.008150076734670463,-0.00257578103518566,-0.004652745067159422,0.0040693879093871765
2023-04-27,0.0017531529148803572,0.011331261671341804,0.0069003602548050715,0.010485706002980415,0.0011041392298789016
2023-04-28,0.002027854511425414,-0.014485848629398997,-0.012530206374935094,-0.015006347187841699,-0.001577351265083945
2023-05-04,-0.0006385552951116575,-0.009236636575859844,-0.008095667010981328,-0.009429971387360566,-0.0014248455791176032
2023-05-05,0.0006206105197355,0.0030661421490064088,-0.002345212460085586,0.0026395913225116295,-0.002294735795621291
2023-05-08,-0.0021008099539451285,-0.0030652714397097396,-0.0021167645136950103,-0.0031594620917954628,-0.00188781891318947
2023-05-09,0.002681951725296743,0.0038389444020467184,0.008144285587591072,0.004142651251040658,0.00574628021545721
2023-05-10,0.0026574603520517852,0.003142276129135404,0.005958689348067248,0.003291678232898234,0.004127614139999828
2023-05-11,0.0008219989727156144,-0.0015861540266806488,-0.0005037205164600422,-4.397693557459836e-05,0.0004703645562824374
2023-05-12,-0.005324927163896943,-0.004842620591888558,-0.002931174022807137,-0.004652684525284667,-0.004190246755060401
2023-05-15,0.0017001906922374855,-0.0014117778243857085,0.0021551552246086994,0.0010754960805459712,0.002447633225631344
2023-05-16,-0.0008670005002674001,0.0018971651152559156,-0.0008735327834888577,-0.0011297075475452864,-0.00019507767448915202
2023-05-17,-0.004153061485923714,0.00019002135172829088,-0.006925654439811212,-0.005680320397392371,-0.00461365519109589
2023-05-18,-0.0016116721571211,-0.0034514217185386605,-0.0009241150000683679,-0.00246940677874376,0.0003183151006652769
2023-05-19,0.0054830167371804715,0.004851907059082084,0.009322785620470054,0.009042438325849821,0.005691763399601961
2023-05-22,0.0013568393481629144,0.0003053442278629745,0.002181365024370398,0.0011361428375384485,0.002311102801925738
2023-05-23,-0.0008760239013209141,-0.0033516472202572154,-0.001174062654427215,-0.0025733408834502265,0.0008170177912531589
2023-05-24,-0.0037306192204958856,-0.005588637293943392,-0.005099869881157312,-0.005091486589721444,-0.00358398188216538
2023-05-25,-0.0021466993526591993,-0.005629490208952038,-0.0037726201226511375,-0.003707145032583183,-0.0017838313671347276
2023-05-26,8.186702519611452e-05,-0.0023734363990660238,-0.0028765152535850428,-0.001387324001263607,-0.0012107805447664766
2023-05-29,-0.009463858323890085,-0.020643015906682112,-0.013338773956125316,-0.020300014860381826,-0.009684615481091174
2023-05-30,0.00035529958313711444,-0.00104716764197001,-0.0014821405755476938,-0.0016857002327513527,0.00043061453134221324
2023-05-31,-0.0034882469316999715,-0.007433337366644108,-0.004986808746636043,-0.006565294813849512,-0.0032950960834030028
2023-06-01,0.0037722184678814132,0.005790096496591892,0.006697703088922681,0.007070883786450905,0.005593950660851735
2023-06-02,-0.0012777906681962002,-0.0053770122661946345,-0.004238787705286458,-0.005024669148398009,-0.0023665231987192122
2023-06-05,-0.000911386386987529,-0.0005107531141106174,0.0014796629152760287,0.0016389628592409788,-0.0006876391385824954
2023-06-06,-0.0003355485141471287,-0.0009760117000604337,-0.0018807156813224974,-0.0016578714443222116,-0.0011566836857208756
2023-06-07,-0.0011692193246676142,0.00022987157551267214,-0.0020832809866386435,0.0017206296533855156,-0.0018877081317833508
2023-06-08,0.002514775508602314,0.001015041670620929,0.005440554762184198,-2.933941118740102e-06,0.0027685088888757363
2023-06-09,4.957153359728874e-06,0.0008141020464389261,0.003959122051189518,0.0013385437800694667,0.0021009570650154267
2023-06-12,-0.0013930590758488425,-0.00042336062194532793,0.0034318755561402467,0.0012464532380551945,-0.0012621996449629612
2023-06-13,-0.002717603946211286,3.521977334154983e-05,-0.0015384016117760946,-0.0008526076336014099,-0.002721289015982537
2023-06-14,-0.0025077502337592086,-0.006938043395730439,-0.007272666110528212,-0.006992757525514719,-0.0010119564598954638
2023-06-15,-0.0075673281369824565,-0.003317323755799709,-0.0037694146257751344,-0.004634974187685817,-0.0075754497815536835
2023-06-16,-0.0038681025218835706,0.002719809198465461,0.0008344402309183631,0.0008458672424262585,-0.0034628945245338636
2023-06-19,-0.004929337914046856,0.00034044542813424223,-0.006762851017650488,0.0011828701124016324,-0.006158158665036287
2023-06-20,0.008307772260876457,-0.005817744690129136,0.006019281617965838,-0.0073611074432790935,0.008296164278965793
2023-06-21,0.00262698977324647,-0.006884262334222395,-0.0017712672321553633,-0.0114981377509879,0.0034990123812109024
2023-06-26,0.0023022514459412713,-0.0037345492043245406,0.0021466593809616576,-0.0005589239998108748,0.00216522452162486
2023-06-27,0.0021537060696770146,-0.005991156483425851,-0.004040992561013896,-0.008741576017523501,0.0012686434182121779
2023-06-28,0.0011962906380946286,0.0131312268972723,0.006249774231312415,0.010739233714635428,0.0012601988314917135
2023-06-29,0.0021172457688022426,0.0036033239346217006,0.005425898983473362,0.0034286001122223516,0.003438301552490407
2023-06-30,0.0013521976658435564,-0.01554808155174885,-0.003813649789103445,-0.009914647618352703,0.0012262353101739655
2023-07-03,-0.0009636630324802427,0.003819343422684575,0.0036338660814210343,0.004181636639313901,0.0003972852157058411
2023-07-04,0.0028487093636157855,-0.0022729054860323753,-0.00042604985643680257,-0.0014090098595208572,0.0024267604422535086
2023-07-05,-0.002127164005019843,0.006154983131133176,0.0010740829210977702,0.0004523458345545848,-0.0016947512337131855
2023-07-06,0.004704705705389286,-0.0034853932710825755,0.0019173062922125726,-0.00046767762112632014,0.003612687687409917
2023-07-07,0.003879407008771429,-0.00281301763239515,0.0032229861922619288,0.004089346708459061,0.004642902953863696
2023-07-10,-0.0003269022397659428,0.005253616100899425,-0.0003685377656798779,0.001222449340430734,-5.768431155208998e-05
2023-07-11,0.004818359902247228,-0.012023396522208199,-0.004561137443926196,-0.0024341155581542907,0.002627823849091982
2023-07-12,-0.006697430102144001,-0.0040496755175254,-0.002666292629778014,-0.004895960745025255,-0.006310711501856528
2023-07-13,-0.005400674345447414,0.0039650412074369,-0.00029546040280214493,-0.0026794568587821415,-0.004372740870143676
2023-07-14,-4.6023556818499854e-05,0.00379108092896105,7.467980495528398e-06,-0.00024536791479895883,0.0003717563019780474
2023-07-17,0.0042528020822471,-0.0012213826667698,0.0029057838390674014,0.0036201265796164117,0.00426324187891801
2023-07-18,0.0003033307548545576,-0.0015039876544184999,-0.001340069565445745,-0.0011447862169270085,-9.21407172448093e-05
2023-07-19,0.009704832412195814,-0.013793436694963225,0.0035709563985552037,0.00670883695362078,0.008229956812740311
2023-07-20,0.002273289491543028,-0.00505180627452775,-0.0007400851435260753,0.00048231933205752697,0.0015157843907459706
2023-07-21,-0.002009220313628757,0.0038900800153625252,6.716834432633854e-05,-0.0020999658870274997,-0.001255106880098927
2023-07-24,-0.0030406349953400573,-0.008715364337773722,-0.0033965801944737346,-0.0035356693922654523,-0.003729681239368143
2023-07-25,0.0041078113135286426,-0.0036251226672256564,0.00036266148678388405,0.00184528567957128,0.003312198904429078
2023-07-26,0.00043966885605288547,-0.004192535755317725,-0.001851970098501883,-0.0013981652314242685,-0.00044233752198235817
2023-07-27,-0.003687172418640614,-0.011177202487560316,-0.010632172233143665,-0.008951676352665786,-0.004746449559852713
2023-07-28,0.0005660719467456715,0.0006188378096935092,0.0022289394414986515,0.0019614230025159943,0.0006821287031109167
2023-07-31,0.002381347612668829,0.0050105704003984885,0.00847542667316363,0.003924746429194113,0.0029227936016034614
2023-08-01,0.0002614361507388142,0.0020466371520995877,8.237231771744747e-05,-0.0005392800245226817,0.0010127501783045428
2023-08-02,-1.163166942028766e-06,-0.0031005979874983297,-0.004463498603676406,-0.0009498332413277924,-0.00046955810966141614
2023-08-03,-0.006213573899216115,-0.0010084459852137955,-0.0020810859945030982,-0.004577257139553378,-0.0046552423821312715
2023-08-04,-0.0009274106858878002,0.0009549799821349681,-0.001505442332364456,-0.0022987933228155923,-0.0007478136692816446
2023-08-07,0.0005855064805174947,0.0007882558261155024,0.0013769127757582518,0.002157004907336535,0.00043011755560580257
2023-08-08,0.0067947510686488435,0.005957922303849247,0.008845390535910994,0.010232873997888232,0.005510760066311059
2023-08-09,0.000818632547410057,0.002108778781853838,0.001664439149650145,0.0019353138821795084,0.0012870629550868445
2023-08-10,9.62234165743502e-06,0.0005806178091991314,0.0013558871113723914,0.0011488099138880856,-0.00020362603665337417
2023-08-11,-0.004991175038714515,-0.004062792631657844,-0.005038883958547745,-0.006698651070076165,-0.0037642040751521013
2023-08-14,0.00031310641054509993,0.0003297706463740494,-0.0011355052826610551,0.0013415988720933722,-0.00044959609532308864
2023-08-15,0.0038398489550767424,0.0074936429019659585,0.0030077350376439076,0.01008145340385705,0.002744131911781975
2023-08-16,-0.00035660471699899983,-0.001738846017545604,0.0006445357520076895,-0.0025247576906505488,4.723856057846457e-05
2023-08-17,0.0044074844619429576,0.008756726456935744,0.004573263309586304,0.011508171786678506,0.003200481348160658
2023-08-18,-0.0007904737565685287,-0.0015713027791329046,-0.0003048015809457959,-0.002392246550435259,-0.0005548047507933511
2023-08-21,-0.005726512627106729,-0.017967547037943885,-0.013008301741251822,-0.015118885210866554,-0.0047292737503892394
2023-08-22,0.005494841105434529,0.010576377326148424,0.005432241555443146,0.008793818893115654,0.004088578715573382
2023-08-23,-0.0006598199523492425,-0.0003795389999609433,0.003274027999781872,6.866696230079135e-05,0.0003096127109741172
2023-08-24,0.006394386893406499,0.012523987964375937,0.004510392780442001,0.007826970674525768,0.003923548451508125
2023-08-25,-0.0033541395809902285,-0.004642205595027364,-0.004210953026767318,-0.005600203853660968,-0.0034619102416316213
2023-08-28,-0.0006245613656635719,-0.004762098955508802,0.00032225444975806814,-0.0010775523218543037,0.0015111213763825797
2023-08-29,-0.003327671717696957,-0.00706671861203144,-0.0033001919413967375,-0.004243237818075193,-0.0016443825671578081
2023-08-30,-0.001143345395450914,-0.0020515029918144437,-0.000574457336096568,-0.0010511588847143473,-0.0007741390761313264
2023-08-31,0.002937963959159314,0.0058074042714980805,0.003724842766194709,0.005396746020790387,0.0017513254764252592
2023-09-01,-0.0030547315089940147,-0.0016109208164311623,-0.002594132522064086,-0.002185241009325654,-0.003296684947881484
2023-09-04,0.0037887926036125857,0.0031973985286047222,0.005789067409399644,0.005366396216716201,0.0032129579884425
2023-09-05,-0.0023684685552482288,-0.005118403490844383,-0.0020878273801582677,-0.0033044048782223108,-0.0019397629265049936
2023-09-06,0.004792303699463715,0.007805580880643241,0.004639185967062337,0.006330616807836123,0.003903227347653627
2023-09-07,0.0023695222358269853,0.0006261161379785085,0.0008709638837082124,0.001040848401033917,0.002896619483803505
2023-09-08,-0.0037357943065287284,-0.0012099301738166756,-0.0011159094678821664,-0.0024291609532392615,-0.0029041957994175804
2023-09-11,8.699188267699142e-05,0.0011567792571613416,0.0010695612402552095,0.0003810162567985354,-0.00029692404867965726
2023-09-12,0.007420782909050657,0.009449208150737763,0.008940731210868136,0.009428735784143714,0.006446117284655662
2023-09-13,0.0031119513756041567,-0.001834201779663334,0.002175287159765851,0.0020314721150056607,0.0027168915578598403
2023-09-14,0.004444006198512828,0.003500855882486277,0.003211344491006906,0.003650711937199307,0.004541093532730802
2023-09-15,0.0008370117856752146,0.0007790095575334892,0.0012113547766489077,0.002296676597307137,3.210071067266722e-05
2023-09-18,-0.0003832595393970519,-0.008374579120929595,-0.004611955785298667,-0.0039000080018424576,-0.0007668659487000521
2023-09-19,-0.0009913105785819777,-0.004246052263491549,-0.0024202709142931754,-0.002457782056856154,-0.0013699250977450793
2023-09-20,-0.001445091928363457,-0.0007715358997004863,-0.0008586888956597788,-0.0014845605012715818,-0.0010808008078125333
2023-09-21,-0.014591895489558542,0.009133963332532458,-0.008214162527406834,-0.008412246085941738,-0.013338575427760029
2023-09-22,0.005520824682241871,0.007436647838360991,0.006248231758410359,0.006613061852617282,0.00531936907966578
2023-09-25,-0.006572885214084014,-0.00890690953946493,-0.008616093244794912,-0.010950735329420607,-0.00607000479087298
2023-09-26,-0.00020412465448275702,0.0024655918181639585,0.002465436543112683,0.003187306984730151,-0.0002472276465851017
2023-09-27,-0.0010152355004491285,-0.0014658107066791656,-0.0006769437104500763,-0.0015946118984854517,-0.0002746032042088856
2023-09-28,-0.0001991978337333999,-0.0020750275959525956,-0.0017256516799102834,-0.0016789516214900503,-0.00022809359897099426
2023-10-09,0.0009901656285602714,-0.0012873443678809385,0.00035781029364087796,-0.00025118072905502115,0.0014633127032734467
2023-10-10,-0.007251727386751129,-0.008762796891847002,-0.007495712695327828,-0.007713276617159584,-0.007094333697201104
2023-10-11,0.0032337845006769855,0.0074662935561640225,0.006933744576112473,0.007261570798640513,0.002783814961474314
2023-10-12,0.004155159253633628,-0.003635327949903947,-0.00039448296793148413,-0.0011242750036328482,0.0040084863276723445
2023-10-13,0.005108092604148786,0.003866655963647066,0.0019649477963820396,0.0016836098410383223,0.005093442985148266
2023-10-16,-0.00011169443554527136,-0.003124806840694167,-0.003782999909794972,-0.0037207417258848137,-8.693518379264656e-05
2023-10-17,0.0017057407514463004,-0.004798509447630965,-0.0042449945194688605,-0.0038465234049489404,0.0011450830200960915
2023-10-18,-0.0007633470572848433,0.006668303252877091,0.005840387505680724,0.0063926785957595855,1.7655651658468174e-05
2023-10-19,0.004347948101425911,0.005643551855125915,0.00715244045638356,0.0067405546426885735,0.003960762429498333
2023-10-20,0.0013009746761321857,-0.006429396876210298,-0.007166831556858715,-0.007476513015294632,0.0004860172229137153
2023-10-23,0.0053426793530663855,0.005419797468269216,0.006332476086750994,0.005789250297777128,0.0058055058381905385
2023-10-24,0.0030623967234554854,0.0037389281689506485,0.004771120692742508,0.004482754571950898,0.0034535306429293016
2023-10-25,0.00013539727147501433,0.0006698074427543043,0.0022533164592774867,0.0030965508777694726,0.00010667590261377966
2023-10-26,-0.0003009288303719715,0.0010945840191083612,0.002784771376755065,-0.00025807399877124815,1.0119167591653502e-05
2023-10-27,-0.004629527253159642,-0.004964348826623553,-0.00694669079523888,-0.008282016556495492,-0.004503383263460336
2023-10-30,0.0023861622556565995,0.0008520227429720684,0.0023321586308570107,0.002129106834441512,0.0022418023125300147
2023-10-31,0.0005198127581125278,-0.0004966897317709779,0.0010592383412313822,0.000896615452257602,0.0004234201133792618
2023-11-01,0.00042926034238207104,-0.00038246396139017536,0.0022618987150014357,0.0021015686645618928,5.443606887897245e-05
2023-11-02,-0.005106136826405129,-0.00497231259099409,-0.006149301551699947,-0.00616589231749936,-0.004606763951435786
2023-11-03,-0.0074197769879802145,-0.00625548655897724,-0.00942277354330506,-0.008846459994971047,-0.00709120765074904
2023-11-06,-0.006829512476566185,-0.008930143222651687,-0.009192266406092709,-0.009903102473134594,-0.006672851042666829
2023-11-07,-0.001708168958728229,-0.0012840099132395766,-0.0021573731295820905,-0.0026399172917540314,-0.0015625747631825696
2023-11-08,-0.0014369765873065003,-0.00055278666612411,-0.0009587087084287431,-0.00031934821563140987,-0.0010495034963462337
2023-11-09,0.003779669198029514,0.003205690086565257,0.0031317374756453806,0.002444894505834683,0.0036931686082380824
2023-11-10,-0.003278260071834514,-0.004819454053779951,-0.0054169762373928515,-0.0058395718337592726,-0.0030062711312597297
2023-11-13,-0.00010422403062299994,-0.0028552182822676074,-0.00039117503664527086,-0.002382993944806347,-0.00015347387182699024
2023-11-14,-0.00014453941633268573,0.0038828240771563082,0.0015411479493437099,0.002841326459158049,0.0002398290056026478
2023-11-15,0.0018228830484681,-0.0011888333256001942,7.553139119181353e-05,-0.00029181368691859094,0.0017469298688699442
2023-11-16,-0.001285436160365257,-0.002154359722021999,-0.0014449174059278517,-0.0034005677647180998,-0.0011030824446681153
2023-11-17,0.00019635415470409983,0.0004989740104052731,-6.925926577252986e-05,0.0011475764062926549,0.00012096290755827458
2023-11-20,-0.00025200568983752827,-0.0017688256515197888,-0.0011810935232730896,-0.002745922358731733,-0.0003154981157568673
2023-11-21,0.0010784045740761285,-0.004012581708671711,-0.0027308152288371863,-0.003567107613886577,0.0006120795696011102
2023-11-22,0.0012105834201924857,0.002728872162876173,0.0023138565251876577,0.0022028034799484075,0.0014872881557913143
2023-11-23,0.00045349211574289997,-0.00484855203805477,-0.003881986627675687,-0.0051745061037318475,-9.482126066813286e-05
2023-11-24,0.0012784471371413571,-0.0032843388151372233,-0.0019629826254296033,-0.0020092609029689823,0.0011795280132795188
2023-11-27,0.0004139057264349713,0.000222636566742006,0.0007097253268018651,0.00045548828818631123,0.00030574893649693154
2023-11-28,0.0012084064173300574,-0.003398614096488537,-0.003060994703555855,-0.0019961737530617956,0.000850346223257394
2023-11-29,-0.0003337660468747856,-0.004949349502486584,-0.003978679550079547,-0.003963410470599504,-0.0009953850492676816
2023-11-30,-0.0011406111822975288,0.0056739373485752715,0.0014039077605812276,0.004573117057571387,-0.0008994425358602265
2023-12-01,0.001251860967745329,-0.001973167057126172,-0.0028515950765191063,-0.00041991903661500914,0.0007087997301245205
2023-12-04,0.0037738659691089853,0.000923034228148227,0.0015114007092214626,0.0012474768484275049,0.003394155649072421
2023-12-05,-0.0020337296731878715,0.0016106570973976144,0.0010145087212432532,0.0011938562379591885,-0.0017394110090434745
2023-12-06,-0.002617046830907086,-0.0018492344686012025,-0.003249295041873225,-0.0020041689201979987,-0.002802369444071735
2023-12-07,-0.005772651429759343,-0.0017706763012164935,-0.003940876159156371,-0.002626345505052724,-0.006053485375020016
2023-12-08,0.0008791939115347715,0.0024551489302387175,0.0017922684886880688,0.0017369923846970255,0.0007822374924248439
2023-12-11,0.0006115654120265857,-0.003971275745995546,-0.004493471000534284,-0.004169244821528829,0.0004792834651230121
2023-12-12,0.0035827448609543856,0.0067131159201947194,0.006475853668641557,0.007088089430216509,0.0032516060828967925
2023-12-13,0.00038287686883357137,1.428722778040117e-05,-0.0001894688856987647,0.0001045856958127934,0.00043619395772425177
2023-12-14,-0.0007290746700308432,-0.003961808647644604,-0.003861429919018838,-0.004505488996064726,-0.0004197285281739944
2023-12-15,-0.0011242009928343142,-0.0010618078157576365,-0.0012201108134522786,-0.0010320257199207797,-0.001968459196238939
2023-12-18,-0.0002969923215008286,0.0018532908109055474,0.0019398291153964308,0.0014792084723498663,-0.0004048506409579962
2023-12-19,0.0020805011750539143,-0.0025845509141479866,-0.0024023393959676795,-0.0012098194750234871,0.0019725160740738136
2023-12-20,-0.0031090045168169424,-0.0051402722708130295,-0.0020718020981847123,-0.003265830874412092,-0.0029649201815430187
2023-12-21,1.4908894828242862e-05,-0.010069003336987651,-0.006415304617571306,-0.00593325506244157,-5.011008870298671e-05
2023-12-22,-0.0018187064672327146,-0.004589921191737235,-0.0032239433140627835,-0.003518428791908664,-0.0018581040686680974
2023-12-25,0.0011424957483893,0.00015125204925751532,-0.0008025731579236555,-0.0029149865973305353,0.0006420992911351468
2023-12-26,0.0024631294321524996,0.0033567456356801187,0.002827365623575786,0.003633243747499143,0.0027366717742864427
2023-12-27,-0.004951061415993558,-0.02927617374384351,-0.010824608278223232,-0.019369216518362403,-0.0041755971419746634
2023-12-28,0.002342933933035771,0.008669236069407053,0.005981369060206598,0.008308213184443606,0.002456340365857873
2023-12-29,0.01002880290581157,0.007787727784456973,0.007330701748417071,0.009123351258292701,0.010293278583278734
2024-01-02,0.0024239558100416715,0.001121933059812289,-0.00021733290161561006,0.0005608191327349553,0.0019421772523534884
2024-01-03,0.0019711884016178575,0.005724338071322637,0.0017556746925567108,0.003701729689591219,0.0013773393536666793
2024-01-04,0.0021430567990299147,0.0015126256370680926,-0.0007235331791607094,0.0004961676414645723,0.0010909188093204188
2024-01-05,-5.275616169071176e-06,0.005165390068769923,-0.0013774406231849795,0.0009636964759817241,-0.001253709593688792
2024-01-08,0.0012727861450222283,-0.00020008505156127795,0.00026753598934287277,0.0007579311852799731,0.0010575697603646636
2024-01-09,0.0023798165654135995,0.001243896974075346,5.9987153808065846e-05,0.001347732720706982,0.0023873652802424684
