date,timing_strategy,equal_weight_factors,market_proxy,turnover
2025-03-10,0.0028417359525823886,0.005043635097765109,-0.0013413280864120673,0.5
2025-03-11,-0.0003560876404344294,-0.00027522911687652294,0.003926109611351035,0.0
2025-03-12,-0.0019517922656074435,0.0036395140891769154,-0.003112029870284082,0.0
2025-03-13,-0.003237225507887187,-0.0053881665622648,-0.005434497833189818,0.0
2025-03-14,0.0010082242722843297,0.00112509525750636,0.020087569324868527,0.0
2025-03-17,0.0008021260113642542,-0.003974830347733322,-0.0007744334537609608,0.5
2025-03-18,-0.0030506921915881393,0.0035842184903849125,0.002901041168405022,0.0
2025-03-19,0.0015098532264024534,0.001664724480518191,-0.0050544332086884716,0.0
2025-03-20,0.0006711379863046164,0.004894928550107913,-0.006042872027468469,0.0
2025-03-21,-0.002898638705749549,-0.003052475744288186,-0.013373232069707084,0.0
2025-03-24,0.0027915870475387267,0.006061236457528522,0.0037264930209567463,0.4999999999999999
2025-03-25,0.0007240867711728274,-0.0005484189377575287,-0.0018142542856513187,0.0
2025-03-26,-0.001252779473570343,-0.0013442201016841148,-0.0017305083634806503,0.0
2025-03-27,-0.00030480073993245513,0.0005724210203376008,0.0013535366415627034,0.0
2025-03-28,-0.0052595526533459796,-0.0025841782193336696,-0.0051659090680917456,0.0
2025-03-31,0.0036109541662238806,0.005517692045178748,-0.00784866840772112,0.4999999999999999
2025-04-01,0.0013701301057730735,-0.0007644641703103879,0.00357275491634269,0.0
2025-04-02,0.00250151725676217,0.0032928055907931924,-0.0005115379338222418,0.0
2025-04-03,-0.015076648516048773,0.0020747228704276507,-0.0074180330834839395,0.0
2025-04-07,0.00020241549882488998,0.0001949731182027195,-0.07883052091592982,0.5000000000000001
2025-04-08,-0.0030127082174158056,-0.0005562066256331507,0.012795244016698303,0.0
2025-04-09,-0.0008096057373215403,-0.005187953957939477,0.016644660122917553,0.0
2025-04-10,-0.006618575542283757,-0.005974396396083795,0.01727057471387675,0.0
2025-04-11,-9.357124405050081e-05,-0.0016081909089730479,0.003764837969047497,0.0
2025-04-14,0.007935597359534807,0.004536013340876368,0.004535296379590452,0.49999999999999994
2025-04-15,0.013344256620413143,0.010051157877925468,-0.0024058727305572513,0.0
2025-04-16,-0.0012320196999310643,-0.0013470717101942,0.001293360111465188,0.0
2025-04-17,-0.001962567615591567,-0.0034334520659070286,-0.001003760692492211,0.0
2025-04-18,-0.01319741646107188,-0.00583635554847738,0.0009457786234596903,0.0
2025-04-21,0.005510931390778578,0.005199692892493049,0.007346296699960374,0.49999999999999994
2025-04-22,-0.009775864543819486,-0.009951110261041469,-0.0025608824428760375,0.0
2025-04-23,0.008397010886902447,0.006121122975474605,0.0014405695966065466,0.0
2025-04-24,-0.006427576309039302,-0.007263078967294713,-0.003791306246138959,0.0
2025-04-25,0.002512561875533891,0.0020369607497758104,0.003303135771635347,0.0
2025-04-28,-0.003113163380422109,-0.002632013085922106,-0.0029694952972382943,0.0
2025-04-29,-0.007213797597780319,-0.005492773968312292,-0.0018025381793684442,0.0
2025-04-30,-0.007400212646324223,-0.005852429206406643,0.0017809503413867653,0.0
2025-05-06,0.006332822384837013,0.0035269735697285565,0.015267487386577449,0.0
2025-05-07,-0.006513508124334615,-0.005422729983000827,0.0045108906149015325,0.0
2025-05-08,0.006559211390032897,0.005769879055042671,0.004946876448450269,0.0
2025-05-09,-0.009040528575051792,-0.007023886958178612,-0.005762565109620746,0.0
2025-05-12,0.006141732708279718,0.00414709992564908,0.013918276275530867,0.49999999999999994
2025-05-13,0.0013103387736974705,-7.346100235889828e-05,0.0005309573852544995,0.0
2025-05-14,0.0042836232306866645,0.003656555275095061,0.009481920456600797,0.0
2025-05-15,0.001023221771837554,0.0006378686718693934,-0.012127629513301067,0.0
2025-05-16,0.0035184973793209477,0.0019133720567390663,-0.0026322566840182252,0.0
2025-05-19,-0.002650622093417888,0.00012071932189314846,-0.0016071599928727074,0.5000000000000001
2025-05-20,-0.0030063706008666524,0.000946468300116663,0.004246784413886821,0.0
2025-05-21,-0.0011091552126716066,0.000499969272139315,0.0033276488065548744,0.0
2025-05-22,-0.0018550193282680333,0.0002398776393922691,-0.002869541107818679,0.0
2025-05-23,0.0023290310731897182,-0.0018235519408607165,-0.00900934059054819,0.0
2025-05-26,0.000526627610662282,0.004358713027812169,-0.00022366209320769817,0.5000000000000001
2025-05-27,0.00024322308476313622,0.0015582154016236026,-0.005718151700310652,0.0
2025-05-28,0.003019916451224084,-0.003537382663034743,-0.00044408315676502605,0.0
2025-05-29,0.0014289953770018518,0.004729315804321044,0.01059548822269962,0.0
2025-05-30,-0.0033691252982512914,0.00021743818032496514,-0.00505492768516057,0.0
2025-06-03,-0.003992981793428928,-0.0016180078424026714,0.0027578680692541472,0.49999999999999994
2025-06-04,-0.014357371467422973,-0.010204366811398668,0.006644621244177022,0.0
2025-06-05,0.003162072163608463,0.0029628208431337166,0.006067257893681766,0.0
2025-06-06,-0.0021291635375426505,-0.001052699687491184,0.0007720747604403993,0.0
2025-06-09,0.0028610756333510828,0.005264847203750069,0.006456846680343589,0.5
2025-06-10,0.0004936376482458472,-0.00023703758853038114,-0.007860604926397657,0.0
2025-06-11,-0.007687101385377913,-8.972309262615217e-05,0.007169940587352302,0.0
2025-06-12,0.00528123835885213,0.002804151200685802,0.0009737277859323304,0.0
2025-06-13,-0.013029779547923646,-0.005415212103989484,-0.00516575465340186,0.0
2025-06-16,0.0042892516572379125,0.0027658068684933775,0.00371266486511806,0.5
2025-06-17,-0.00649802887379585,-0.002710793315913402,-5.378367461268228e-05,0.0
2025-06-18,-0.0012706848953990483,-0.0009955360842696034,0.003461509294321574,0.0
2025-06-19,0.004715609769488737,0.002355117993383463,-0.009998657072745526,0.0
2025-06-20,-0.0002743847562475918,-0.0003105317599134649,-0.0013964521269841095,0.0
2025-06-23,-0.003652976617417155,-0.0020406084057352698,0.0039002896853996276,0.5
2025-06-24,-0.004640508403332213,-0.005217412595352104,0.012084202350639573,0.0
2025-06-25,0.0012954336219339238,0.0018436806175946582,0.014718765365417037,0.0
2025-06-26,0.0016022623841296926,0.0026148064808930688,-0.002451080518415984,0.0
2025-06-27,-0.0006017293149344903,-0.0018823020875726453,0.00022074537464542525,0.0
2025-06-30,0.0018333049393760596,0.0040665619773839565,0.007124547241318601,0.4999999999999999
2025-07-01,-0.0034506377971963587,0.0053216035813716525,0.0007283104777386035,0.0
2025-07-02,-0.0008084178583081784,-0.0029370586497224965,-0.000996037807151358,0.0
2025-07-03,0.0009899293006902024,-0.00010172414379307066,0.006100279178394828,0.0
2025-07-04,-0.0012734751705655,0.0011009887840859381,0.0012663392986945873,0.0
2025-07-07,0.009916996335822976,-0.00031705712694434375,-0.0030124861532915665,0.41861754974356735
2025-07-08,-0.0036546744272804746,-0.002148047905614805,0.012082010738733382,0.0
2025-07-09,-0.00037463997538914696,0.0011945687165050441,-0.0035321897267556273,0.0
2025-07-10,-0.004205244519573352,-0.001161014814635109,0.0034870421100031772,0.0
2025-07-11,0.002520979015781298,0.0020125714634152444,0.0027460429593455155,0.0
2025-07-14,0.0006592102382454424,-0.005005436559357516,0.0021539744204922724,0.4999999999999999
2025-07-15,-0.001425015442085136,0.0005319073210578622,0.0022167650531041755,0.0
2025-07-16,0.001960956797387138,-0.003498387086107281,-0.001979939947980166,0.0
2025-07-17,0.0017746376222240875,0.002120757595850098,0.009323739993744093,0.0
2025-07-18,0.0017261392548521804,0.006009552268430435,0.005681354289057872,0.0
2025-07-21,-0.004173765083613213,0.004019556187168617,0.010364896151602394,0.42629974349917477
2025-07-22,0.004719005518517507,0.0010561815949511172,0.010575550250147026,0.0
2025-07-23,0.0009129458885426945,0.001369942438008224,-0.0018294242734260451,0.0
2025-07-24,0.004209467448473165,-0.0008432316052422009,0.011557838507022406,0.0
2025-07-25,0.011125802181234738,0.0011402585570693055,-0.0036667264168139145,0.0
2025-07-28,0.0027966592113355514,-0.00246751822858646,0.0017318715683800163,0.5
2025-07-29,-0.0007690186059871292,0.002588492400984578,0.005408317817173932,0.0
2025-07-30,-0.002185972504057672,-0.0036645859385740975,-0.0006789034015193849,0.0
2025-07-31,0.0019021681040160016,0.004392636035865977,-0.01757599686845012,0.0
2025-08-01,-0.003119865167445126,-0.002156049008885076,-0.003856103602133388,0.0
2025-08-04,-0.0026037293729234416,-9.576880180896636e-05,0.003981100307753364,0.4525510269958155
2025-08-05,0.003946410632144688,0.0014391456038504173,0.007426848419648096,0.0
2025-08-06,-0.0005456877280071212,0.00021594418264943042,0.004902851058394063,0.0
2025-08-07,0.002581766983526991,0.001512797162404655,0.0003451780107156275,0.0
2025-08-08,0.011027173176896754,0.0007824652391110026,-0.0008016512686253377,0.0
2025-08-11,0.0020016003660967576,-0.0028658415984719804,0.006823223767924956,0.1230645626490103
2025-08-12,0.006751492822460067,-0.005534230888069157,0.004369660046346182,0.0
2025-08-13,-0.006233630608347127,-0.0027889908667151674,0.007459115937245066,0.0
2025-08-14,0.009206174164864217,-8.826896868988027e-06,-0.006164746307690333,0.0
2025-08-15,0.008156508843753506,-0.004695510377879293,0.011885519984508092,0.0
2025-08-18,-0.0014483882683690478,-0.0015134889551245852,0.011766196178233643,0.14570790966344596
2025-08-19,-9.245079306461815e-05,-0.0026405501110305482,-0.001603280353239592,0.0
2025-08-20,-0.005477979131182638,0.0009898494925515591,0.0136440164943444,0.0
2025-08-21,0.01210032310709558,-0.010150736675243962,0.002474232255086445,0.0
2025-08-22,0.008213351843807342,-0.0027361095895845054,0.020867848793011998,0.0
2025-08-25,0.002051453261356204,0.004458044453363951,0.021333962993509096,0.4688181160658577
2025-08-26,0.00967064357870764,-0.0030452761535464516,-0.00012818984392928286,0.0
2025-08-27,0.028512815582017563,-0.013604900625537751,-0.015473870864117802,0.0
2025-08-28,0.010192194586486836,-0.00396195196888643,0.017962054466195105,0.0
2025-08-29,0.019000704293404204,-0.0028268049623484475,0.006189395328487626,0.0
2025-09-01,-0.03849653045727427,0.004754786347899789,0.007456890407904175,0.2138986313865934
2025-09-02,0.006788678248444528,-0.0014903322376351891,-0.011910439562914616,0.0
2025-09-03,-0.04058681710667361,0.008875587040464539,-0.01002152711556117,0.0
2025-09-04,0.04695200754620334,-0.0026511160019765867,-0.019811172013546076,0.0
2025-09-05,-0.0010865646759259748,0.006218225784828744,0.02296033987601449,0.0
2025-09-08,-0.01304501929738244,0.0004498881663306769,0.008198292085368906,0.01727581740109224
2025-09-09,0.007531563219201677,-0.0031168496819169475,-0.006776566179061458,0.0
2025-09-10,0.032812248462492956,-0.0033452140839366437,0.0006151436976882963,0.0
2025-09-11,0.00829891230680065,0.00021434440384403064,0.021895915592484244,0.0
2025-09-12,0.008062222291547533,0.0010160528342555298,-0.0038952854239445774,0.0
2025-09-15,0.009752865257142758,-0.0015302185312484895,0.0011872419255149493,0.2827553569429042
2025-09-16,0.004529079789771401,0.00027345278228308514,0.00011906091612987197,0.0
2025-09-17,0.008544857696462693,-0.005194957128531881,0.006368066409192434,0.0
2025-09-18,-0.000755745733568947,0.005168414583276648,-0.011200787789160338,0.0
2025-09-19,0.019752273135776238,-0.008842361292174136,0.001177912406925849,0.0
2025-09-22,0.0010249184094515795,-0.00015815481154706214,0.004119268117271307,0.004246432289312041
2025-09-23,0.009320801045980511,-0.002847830593771941,-0.00266093321720521,0.0
2025-09-24,0.010261056701773776,-0.005386423097713277,0.010998989887860949,0.0
2025-09-25,-0.011509777863422103,0.010318499285341424,0.003959989870747538,0.0
2025-09-26,0.01600647830841749,-0.005762970188490834,-0.006499412811968649,0.0
2025-09-29,0.004969494107016339,-0.0016458371082264678,0.014628567038664837,0.4977068987234978
2025-09-30,0.003969210097396478,-0.0016759660196861228,0.007287410509119731,0.0
2025-10-09,-0.03652708711017399,0.010355162952725625,0.01795370477061599,0.4580026025410809
2025-10-10,0.003549818074467269,-0.0015800733571378087,-0.016188075710383026,0.0
2025-10-13,-0.03671316067375832,0.004959107191737473,-0.0021152842655837224,0.047559787353250615
2025-10-14,0.0020281730260526707,-0.0014946263136885363,-0.011073526923376629,0.0
2025-10-15,-0.00980454126975854,-0.001425629630395248,0.011799165875993717,0.0
2025-10-16,-0.019597435999181095,-2.1535169357805662e-05,-0.0008849539539229938,0.0
2025-10-17,0.0009774759018959095,-0.0018876016440103058,-0.023938686033737094,0.0
2025-10-20,-0.0009360006673133825,-0.006159397063014056,0.004457807174331491,0.4719346923555656
2025-10-21,-0.007709444096564056,-0.0019140365867183558,0.012413226123519167,0.0
2025-10-22,-0.0016371510662905294,0.0032064338392708003,-0.004033699516849977,0.0
2025-10-23,0.007066149747036038,-0.009254613329104303,0.0035394906566355343,0.0
2025-10-24,0.006825538923809767,-0.008499407716809926,0.01073990778937575,0.0
2025-10-27,0.0008837489110886353,0.0002262327130893229,0.013358525265548406,0.4999999999999999
2025-10-28,0.006948699703368501,-0.001190343603556016,-0.005468722706773803,0.0
2025-10-29,0.008485876318978866,0.008096611358961081,0.015349911299721766,0.0
2025-10-30,0.006725214086979759,0.012093928753136621,-0.00612510745619203,0.0
2025-10-31,0.008266299938502373,0.00435337578842498,-0.011372578932448396,0.0
2025-11-03,0.004197743404370336,0.0030331003543866497,0.004442417111899405,0.49999999999999994
2025-11-04,-0.0009313635205357315,0.0006027367210280915,-0.009347001634139145,0.0
2025-11-05,-0.011997010211954586,-0.002241467033440371,0.0016771738888223745,0.0
2025-11-06,0.0027464441255255225,0.0024227903247591004,0.013793586311320192,0.0
2025-11-07,0.012048083994258356,0.007443518853428169,-0.001172462206235142,0.0
2025-11-10,0.0035204962566841138,0.002997917828870954,0.005777084394422405,0.5
2025-11-11,0.0021606887668727506,0.001675192934509501,-0.008975641086135936,0.0
2025-11-12,-0.00646028815828748,-0.005208184190295986,-0.004652427205834941,0.0
2025-11-13,0.008734566899577653,0.004677184296511127,0.010094778978882847,0.0
2025-11-14,0.00046619502284253795,0.000214445081465004,-0.014601947208183898,0.0
2025-11-17,-0.0014979955902670332,0.00025807370154221,-0.004750968074914787,0.4999999999999999
2025-11-18,-0.002899075330704953,-0.0021599603721440632,-0.007436673878838395,0.0
2025-11-19,-0.0006411991309977692,0.0001611818195635845,0.001504704367797973,0.0
2025-11-20,-0.0012626425493030937,0.00516556969497783,-0.005457674507637504,0.0
2025-11-21,0.003930398528930681,0.001356803443551647,-0.02559680999648467,0.0
2025-11-24,-0.011001027410506825,-0.008234401117697547,0.0029611907755098745,0.5
2025-11-25,-0.011351400454467198,-0.00876773750995829,0.009870590947169747,0.0
2025-11-26,0.0014819434033741614,0.0014740937711978578,0.00222490137845961,0.0
2025-11-27,-0.0029399098837332863,-0.002333736304614685,-0.0007230919564296631,0.0
2025-11-28,-0.00483720951641457,-0.004938947350739102,0.005011394595768573,0.0
2025-12-01,0.004685700571901609,0.001911297902817773,0.012483199279598286,0.5000000000000001
2025-12-02,0.0025013135844244214,0.003740501673931397,-0.006542647232193866,0.0
2025-12-03,-0.007001041814849813,-0.004160110144549839,-0.004741499406835847,0.0
2025-12-04,-0.0066277164015214616,-0.00355967571248169,0.0008684187572310908,0.0
2025-12-05,-0.02023993653532641,-0.01113799988080852,0.008026040599528921,0.0
2025-12-08,-0.006649957740881434,-0.005840266380702189,0.006904055770974422,0.49999999999999983
2025-12-09,0.004399929454225121,0.004323882028174973,-0.006398068057767074,0.0
2025-12-10,0.010706180156622126,0.00440299143260195,0.0028910581182675465,0.0
2025-12-11,-0.005781432447889162,-0.00029187669230109237,-0.009120430512593307,0.0
2025-12-12,0.013124994998385623,0.006952582495874076,0.008117661088351743,0.0
2025-12-15,0.004330236783936916,0.004397508654181393,-0.005372751002473209,0.5
2025-12-16,-0.008004645793615449,-0.006322144772834263,-0.010683679499899611,0.0
2025-12-17,0.007771400315478674,0.004177353233286109,0.017769123695431537,0.0
2025-12-18,-0.0006766306469466816,-0.0005891615333888671,-0.004225328678782518,0.0
2025-12-19,-0.009052718272256392,-0.0063956700830406455,0.0046064984085863485,0.0
2025-12-22,-4.068033532649549e-05,-0.003520002567182975,0.009241223508690423,0.5
2025-12-23,-0.004418082417373483,-0.0035626254784117523,-0.0003302296682098579,0.0
2025-12-24,0.0013031426209694674,0.0020461850335759865,0.004911291094263628,0.0
2025-12-25,0.002031768749912023,-0.001802499520150495,0.0027557216871957244,0.0
2025-12-26,-0.0033668103380260967,-0.002365515067858872,0.004371868357677335,0.0
2025-12-29,-0.0019498420091587825,-0.004187430520271424,-0.0028461234350537594,0.5000000000000001
2025-12-30,0.003732129526282821,0.002696956545681607,0.0010465651552233012,0.0
2025-12-31,0.0018196644732334727,-0.006719592724826597,-0.0014431460213605557,0.0
2026-01-05,-0.0021527173883197533,-0.004175048463855359,0.0166696745832433,0.2553257043757403
2026-01-06,0.005752050872239884,-0.0009527624748980572,0.017749331022376105,0.0
2026-01-07,-0.00030673077774739845,0.0038105165824077925,-0.00034370145041546287,0.0
2026-01-08,0.0020652228329312468,-0.004869639675563036,-0.002203150623624209,0.0
2026-01-09,-0.0009519932719649065,-0.006230987945208468,0.00870866216083339,0.0
2026-01-12,-0.000295733052353024,0.006756919716347252,0.01238932292641793,0.4999999999999999
2026-01-13,0.008631581357688385,-0.00357238708684941,-0.007167155781416512,0.0
2026-01-14,0.004396433759057853,-0.0009668010843555129,-0.0013163306328077952,0.0
2026-01-15,0.0005456553581278542,-0.0033317091038168136,-0.001532385548468765,0.0
2026-01-16,0.010203089922599027,0.005124924099433873,-0.0029807419957299168,0.0
2026-01-19,-0.004408235083296168,0.0066462406758164535,0.004389724596660916,0.21995481635866196
2026-01-20,0.015651719902152358,-0.0071683189755364935,-0.0002765808598251159,0.0
2026-01-21,0.005041212060286158,5.061858647716573e-06,0.001111205247710431,0.0
2026-01-22,0.016770561004814038,0.005782987027057261,0.002439868322489269,0.0
2026-01-23,0.0008779504650708689,0.0035367490191932044,0.0035926690232784097,0.0
2026-01-26,-0.0005466212898760879,-0.004551721952454831,-6.582750371642872e-05,0.07676417368875221
2026-01-27,0.015591254539469402,-0.0032397637889829936,-0.004103660639999376,0.0
2026-01-28,-0.012698380433770192,0.004776597733983681,0.0021451783474210435,0.0
2026-01-29,-0.01410337411920243,0.0019370577659469995,0.0033763686863024444,0.0
2026-01-30,-0.02567882692345146,0.00417552237862692,-0.012887273691809049,0.0
2026-02-02,0.024392358325796205,0.004191763625867264,-0.02191253296255597,0.14432393448087996
2026-02-03,-0.00626366524381979,0.0022440687643747867,0.016566331984805657,0.0
2026-02-04,-0.010040772848529635,0.007344116040557277,0.009826960974295341,0.0
2026-02-05,0.0002509622801553168,0.000227838485144611,-0.007683091712639269,0.0
2026-02-06,0.00696273495330442,-0.004015023638470059,-0.0035166672843426126,0.0
2026-02-09,0.0011036269831965595,-0.0006834874252745068,0.015076578990275341,0.5
2026-02-10,0.002750927157038598,0.0017790859845191846,0.002332253646737248,0.0
2026-02-11,0.003413128925427887,-0.005922303705522186,-0.0003442483159522224,0.0
2026-02-12,-0.0016678044032795197,0.0016987562276445066,0.0026174480426175762,0.0
2026-02-13,0.004477588701896104,-0.002290675719284266,-0.011524479430844586,0.0
2026-02-24,-0.0037017403872710917,-0.005554950298868671,0.01065441068384873,0.49999999999999994
2026-02-25,-0.008086595316463921,-0.005636276619732807,0.0063746136658532765,0.0
2026-02-26,0.005170108124249795,0.0036308881566681343,0.002195550970506023,0.0
2026-02-27,-0.016530777612402615,-0.008296572068076031,0.0023476598368422355,0.0
2026-03-02,0.007724990553184708,0.007110994955464043,0.0021956015444926035,0.5
2026-03-03,-0.0043738708949487394,-0.0025133352678341253,-0.017850695275718777,0.0
2026-03-04,-0.001687321150371262,-0.0016470602811090467,-0.009352744007917805,0.0
2026-03-05,0.013135814241684715,0.0075031538266310815,0.008538565011999583,0.0
2026-03-06,-0.0023545744308819854,-0.0012092016720136943,0.006390741872688126,0.0
2026-03-09,-0.002084974402955876,5.779046460119955e-05,-0.008582039074993641,0.4999999999999999
2026-03-10,0.0022904382455107,0.0019752333357228777,0.010686617095514696,0.0
2026-03-11,0.00520968559623063,0.004411979624814115,0.005913626982054288,0.0
2026-03-12,0.0005930562009482331,0.0008932667818231278,-0.001287301352074024,0.0
2026-03-13,-0.002181714331932251,-0.0009646654980008473,-0.0073916841117507796,0.0
2026-03-16,-0.00910737346293563,0.0035791763413967103,-0.0035865172041351684,0.5
2026-03-17,0.0020253387118312686,-0.003404936963865975,-0.010045591508105805,0.0
2026-03-18,0.004290995493058851,0.0023481895400276165,0.003629715342178934,0.0
2026-03-19,0.0009935439065040688,-0.0009799562068291846,-0.01787836089552065,0.0
2026-03-20,0.006530891279510853,0.0011120397218120641,-0.009060419282939165,0.0
2026-03-23,-0.002745329587310256,-0.00018577079295247826,-0.03432196795042437,0.5000000000000001
2026-03-24,-0.011386637662075065,-0.003999830198629224,0.016005937447446154,0.0
2026-03-25,0.008416747302653092,0.0023182646290205167,0.014618671647433702,0.0
2026-03-26,-0.003253753514444497,-0.0013982903504604412,-0.014722300949434454,0.0
2026-03-27,0.0008262787353923921,-0.0013738780086435122,0.006492882005197832,0.0
2026-03-30,0.011610111996284783,0.004875396279042742,-0.0020152552998516033,0.4999999999999999
2026-03-31,-0.012225971758864775,-0.00594556665290604,-0.011351461472450605,0.0
2026-04-01,0.010305191217630502,0.004577940541896918,0.01652473691363424,0.0
2026-04-02,-0.006448715178066977,-0.0041991105499350635,-0.010662011966906935,0.0
2026-04-03,-0.008935874198236488,-0.003559344095848064,-0.010442849132457698,0.0
2026-04-07,-0.021286484895123272,-0.011211107315138056,0.001847016671771309,0.49999999999999994
2026-04-08,-0.013308462687073962,-0.002922325509754447,0.03469255580781506,0.0
2026-04-09,-0.010516639894395441,-0.006304921071495121,-0.008997247321792547,0.0
2026-04-10,-0.006772362378656115,-0.004283938141085502,0.011125926857891499,0.0
2026-04-13,-0.009042652762547659,-0.007141387105026288,0.001855376990915782,0.5
2026-04-14,0.012232095094365139,0.007732524431390198,0.009743040042457378,0.0
2026-04-15,-0.013407833080546619,-0.006746342331220285,-0.005018715260361464,0.0
2026-04-16,-0.00984406975988291,-0.006803906311830568,0.007936066006212977,0.0
2026-04-17,-0.006402413784439129,-0.005151473738381019,-0.0028754783074446005,0.0
2026-04-20,0.0011280935042104162,0.000828939909528309,0.007671445229364797,0.0
2026-04-21,-0.011608490692866541,-0.005410576898467079,-0.0003129138089349422,0.0
2026-04-22,0.0069716283721126815,0.003933185330046571,0.0045072735905613325,0.0
2026-04-23,0.00225159296989614,0.0022748600507003047,-0.002931901060793333,0.0
2026-04-24,-0.010974194543212445,-0.007292400349921529,-0.0034437094010486098,0.0
2026-04-27,0.009397833137974189,0.0026524048700774625,0.002158500472952745,0.0
2026-04-28,-0.008037491123749971,-0.004598201338542216,-0.0034046609861830977,0.0
2026-04-29,-0.005231560497789945,-0.0019434289169811857,0.01105301412029702,0.0
2026-04-30,-0.02102459683843407,-0.010292666229392051,-0.00033632981713855334,0.0
2026-05-06,-0.007638373466090402,-0.00373053941820116,0.013845189103728485,0.5
2026-05-07,0.000782435465137502,0.0027204031376379485,0.0029914075097548535,0.0
2026-05-08,-0.0015679241119261975,-0.003786592187528024,-0.001981213040572996,0.0
2026-05-11,0.0017918975077290213,0.00034834450829533393,0.012854484568825993,0.0
2026-05-12,-0.004731154831655281,-0.008488285724088858,-0.005790598549560823,0.0
2026-05-13,0.007497743117376997,0.0072924101150108256,0.008988900396231531,0.0
2026-05-14,0.0030912341327415938,0.0010321408658636297,-0.019847456000753803,0.0
2026-05-15,-0.0007347261842589568,-0.004209528990408328,-0.011364970284591857,0.0
2026-05-18,0.005086533710816685,0.0019785211586800513,-0.00511625266598863,0.5000000000000002
2026-05-19,0.0010587175480432321,-0.007136628248839673,0.007300561674219682,0.0
2026-05-20,-0.007275759114035237,0.003078294665258386,-0.0037916152545276857,0.0
2026-05-21,0.0049483153625013085,-0.012058721906482177,-0.01489025592690226,0.0
2026-05-22,0.009495761668335358,-0.01120834188477568,0.007905460575731757,0.0
2026-05-25,-0.003855857921324205,-0.007426304182775636,0.008887046122058128,0.49999999999999994
2026-05-26,0.0018639951248489814,0.00794631428027788,0.0032600272094231507,0.0
2026-05-27,0.018112300313237656,-0.0048900441722108615,-0.010315993341422847,0.0
2026-05-28,-0.01656713424902859,0.012032197380067803,-0.003201168194778056,0.0
2026-05-29,-0.019476589642475454,0.012828371549863915,-0.0036878111580530707,0.0
2026-06-01,0.01448956943278496,-0.009791808145912767,-0.0007077614541041625,0.49999999999999994
2026-06-02,0.014849150355447632,-0.0068978948997824256,0.0019565425425597353,0.0
2026-06-03,0.015944584760075414,-0.0036498450748440555,-0.0014036484470343355,0.0
2026-06-04,-0.02432402171630585,0.010405118631925931,-0.008817515442381534,0.0
2026-06-05,0.005994663420668173,0.006044489633366978,-0.009726910052264644,0.0
2026-06-08,0.0038186165244020742,-0.012766077076185227,-0.023596590018609354,0.49999999999999994
2026-06-09,-0.0022695955643901537,0.00983014357600211,0.014460379950967047,0.0
2026-06-10,0.002552643351614879,-0.00292048110431644,-0.0063990545242554354,0.0
2026-06-11,-0.013806009484586516,-0.0012805111951799402,-0.002770136539059313,0.0
2026-06-12,0.0038853525533759908,-0.014908975941806402,0.014519701747780391,0.0
2026-06-15,0.004491964919737949,-0.009356096167106491,0.0168257018450444,0.0
2026-06-16,0.008243792610334463,-0.011907975708538132,-0.004454372614800411,0.0
2026-06-17,0.0020126468716678194,-0.016826193638251646,0.004747255836180259,0.0
2026-06-18,-0.00029714947308781157,-0.006963515926286486,-0.010219948239664902,0.0
2026-06-22,0.006685399808685709,0.01626030341037073,0.02390496486101384,0.0
2026-06-23,0.0038272186063810568,-0.017904199016339658,-0.019905623214147294,0.0
2026-06-24,0.016276053712439943,-0.007256024686546833,-0.003655818926550644,0.0
2026-06-25,0.002108883045300303,0.007661527070351924,0.006601808060141113,0.0
2026-06-26,-0.0028663674566215417,0.0014004479205818425,-0.025093986643533378,0.0
2026-06-29,0.011157450891963582,-0.009286011353800753,0.01151724459111132,0.0
2026-06-30,-0.0072954888366021185,0.013357450250822285,0.0023503339077620227,0.0
2026-07-01,-0.016684342799926706,0.016336227770737916,0.011086338602371166,0.0
2026-07-02,-0.013273724222864002,-0.0026328283540738052,-0.014164721997875761,0.0
2026-07-03,-0.003616919075375125,0.0053621598683476655,0.009592038481036102,0.0
2026-07-06,0.0006443527389751211,7.497116136123e-05,0.00431876295028442,0.0
2026-07-07,-0.0014015511874480389,0.00614408693253367,-0.015549086842734202,0.0
2026-07-08,0.01905065065913416,-0.006727143539146754,-0.007617041889582622,0.0
2026-07-09,-0.018090837921013285,0.013132664798524596,0.010865115672930832,0.0
2026-07-10,-0.0020002946401541273,0.007897107274670101,-0.0003108475424861383,0.0
2026-07-13,-0.012157804154434132,-0.010845023276031077,-0.018949546815160763,0.0
2026-07-14,-0.006553039360065606,0.015934219898311324,0.013043111543011372,0.0
2026-07-15,0.0012642169335143252,0.011538000014029593,0.00617315989258657,0.0
2026-07-16,0.004022102300257492,0.018860229661277796,-0.008794076956161818,0.0
2026-07-17,0.013253120215152923,0.014594794555036426,-0.026132838599399976,0.0
2026-07-20,-0.03728153792207839,-0.024589657970806304,0.015091848303842132,0.5
2026-07-21,0.008654183692064298,0.006251481642596554,0.01835713400599626,0.0
2026-07-22,-0.01070531782088064,-0.004039564595324633,0.0042316556120806075,0.0
2026-07-23,0.0056370947721511005,0.0016115687260614216,0.0055999932615927,0.0
2026-07-24,-0.012778042699221146,-0.007047425680783791,-0.02296297522940482,0.0
2026-07-27,0.04979523091301637,0.039603118551937835,0.012195075199149514,0.5
2026-07-28,0.012574712009260537,0.007876517900766879,-0.013124527983676745,0.0
